train_loss,val_loss,val_psnr,val_ssim,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/architecture,config/lr,config/batch_size,config/num_epochs,config/optimizer,logdir
0.06973584433396657,0.06512369352735971,11.96550171314885,0.3528122007846832,1757241919,,False,10,42353_00017,2025-09-07_17-45-19,9.350584983825684,95.24618983268738,2972815,prism-2.apex.cmkl.ac.th,172.16.101.112,95.24618983268738,10,"[64, 128, 256, 512]",0.0001,32,10,Adam,42353_00017
0.0613113754739364,0.058418338530157744,12.582328636895232,0.3658597767353058,1757241984,,False,10,42353_00018,2025-09-07_17-46-24,9.012799263000488,93.28860330581665,2973797,prism-2.apex.cmkl.ac.th,172.16.101.112,93.28860330581665,10,"[32, 64, 128]",0.01,16,10,Adam,42353_00018
0.08873870521783829,0.09084766495384668,10.717520024573556,0.2777346670627594,1757242008,,False,10,42353_00019,2025-09-07_17-46-48,9.573341369628906,95.36917805671692,2974264,prism-2.apex.cmkl.ac.th,172.16.101.112,95.36917805671692,10,"[64, 128, 256]",0.01,16,10,Adam,42353_00019
0.0926779908935229,0.09179082728530231,10.72501269928383,0.2758488357067108,1757242027,,False,10,42353_00020,2025-09-07_17-47-07,9.546390771865845,99.46964907646179,2974566,prism-2.apex.cmkl.ac.th,172.16.101.112,99.46964907646179,10,"[64, 128, 256, 512]",0.01,16,10,Adam,42353_00020
0.08895352393388749,0.08843491971492767,10.845295195642166,0.2689843773841858,1757242081,,False,10,42353_00021,2025-09-07_17-48-01,8.748980283737183,89.82111287117004,2975619,prism-2.apex.cmkl.ac.th,172.16.101.112,89.82111287117004,10,"[32, 64, 128]",0.01,32,10,Adam,42353_00021
0.08842497338851293,0.08839642021216844,10.88277448180264,0.27812984585762024,1757242108,,False,10,42353_00022,2025-09-07_17-48-28,9.126139879226685,92.37096381187439,2976194,prism-2.apex.cmkl.ac.th,172.16.101.112,92.37096381187439,10,"[64, 128, 256]",0.01,32,10,Adam,42353_00022
0.0932620428999265,0.09233623311707848,10.71477860393067,0.27652445435523987,1757242129,,False,10,42353_00023,2025-09-07_17-48-49,9.23737645149231,94.9472062587738,2976557,prism-2.apex.cmkl.ac.th,172.16.101.112,94.9472062587738,10,"[64, 128, 256, 512]",0.01,32,10,Adam,42353_00023
0.011785812688370546,0.011710711362722673,19.83613997042262,0.6329972147941589,1757242551,,False,50,42353_00024,2025-09-07_17-55-51,8.930859804153442,462.9389605522156,2977351,prism-2.apex.cmkl.ac.th,172.16.101.112,462.9389605522156,50,"[32, 64, 128]",0.001,16,50,Adam,42353_00024
0.006846336107701063,0.0118189872928748,19.619563037548833,0.6623601317405701,1757242596,,False,50,42353_00025,2025-09-07_17-56-36,9.451693058013916,479.91707587242126,2977731,prism-2.apex.cmkl.ac.th,172.16.101.112,479.91707587242126,50,"[64, 128, 256]",0.001,16,50,Adam,42353_00025
0.017444883082062004,0.01683813309002864,18.08433773415713,0.45109823346138,1757242631,,False,50,42353_00026,2025-09-07_17-57-11,9.719065189361572,494.5607032775879,2978274,prism-2.apex.cmkl.ac.th,172.16.101.112,494.5607032775879,50,"[64, 128, 256, 512]",0.001,16,50,Adam,42353_00026
0.08776421864827474,0.08775587928922553,10.897209134368127,0.2789557874202728,1757243029,,False,50,42353_00027,2025-09-07_18-03-49,8.609287023544312,435.3353352546692,2983956,prism-2.apex.cmkl.ac.th,172.16.101.112,435.3353352546692,50,"[32, 64, 128]",0.001,32,50,Adam,42353_00027
0.012890721609195074,0.0123180770070145,19.580734431100506,0.6108445525169373,1757243053,,False,50,42353_00028,2025-09-07_18-04-13,9.011627435684204,450.340030670166,2984555,prism-2.apex.cmkl.ac.th,172.16.101.112,450.340030670166,50,"[64, 128, 256]",0.001,32,50,Adam,42353_00028
0.014724467272559801,0.016362154807307218,18.20853852034312,0.5214041471481323,1757243115,,False,50,42353_00029,2025-09-07_18-05-15,9.607241868972778,476.1468267440796,2985193,prism-2.apex.cmkl.ac.th,172.16.101.112,476.1468267440796,50,"[64, 128, 256, 512]",0.001,32,50,Adam,42353_00029
0.0067087196434537566,0.006618473899403685,22.306293685875996,0.6675496697425842,1757243495,,False,50,42353_00030,2025-09-07_18-11-35,9.114242315292358,459.10705304145813,2990504,prism-2.apex.cmkl.ac.th,172.16.101.112,459.10705304145813,50,"[32, 64, 128]",0.0008,16,50,Adam,42353_00030
